0.574	1.722	1.722	56
0.574	2.009	1.722	27
0.574	2.296	1.722	56
0.861	1.722	1.722	27
0.861	2.009	1.722	56
0.861	2.296	1.722	27
1.148	1.722	1.722	56
1.148	2.009	1.722	27
1.148	2.296	1.722	56
0.7175	1.8655	1.2915	56
0.7175	2.1525	1.2915	56
1.0045	1.8655	1.2915	56
1.0045	2.1525	1.2915	56
0.7175	1.8655	1.5785	56
0.7175	2.1525	1.5785	56
1.0045	1.8655	1.5785	56
1.0045	2.1525	1.5785	56
0.574	1.722	1.722	56
0.574	2.009	1.722	27
0.574	2.296	1.722	56
0.861	1.722	1.722	27
0.861	2.009	1.722	56
0.861	2.296	1.722	27
1.148	1.722	1.722	56
1.148	2.009	1.722	27
1.148	2.296	1.722	56
0.574	1.722	2.009	27
0.574	2.009	2.009	56
0.574	2.296	2.009	27
0.861	1.722	2.009	56
0.861	2.009	2.009	27
0.861	2.296	2.009	56
1.148	1.722	2.009	27
1.148	2.009	2.009	56
1.148	2.296	2.009	27
0.574	1.722	2.296	56
0.574	2.009	2.296	27
0.574	2.296	2.296	56
0.861	1.722	2.296	27
0.861	2.009	2.296	56
0.861	2.296	2.296	27
1.148	1.722	2.296	56
1.148	2.009	2.296	27
1.148	2.296	2.296	56
0.7175	1.8655	1.8655	56
0.7175	2.1525	1.8655	56
1.0045	1.8655	1.8655	56
1.0045	2.1525	1.8655	56
0.7175	1.8655	2.1525	56
0.7175	2.1525	2.1525	56
1.0045	1.8655	2.1525	56
1.0045	2.1525	2.1525	56
0.574	1.722	2.296	56
0.574	2.009	2.296	27
0.574	2.296	2.296	56
0.861	1.722	2.296	27
0.861	2.009	2.296	56
0.861	2.296	2.296	27
1.148	1.722	2.296	56
1.148	2.009	2.296	27
1.148	2.296	2.296	56
0.574	1.722	2.583	27
0.574	2.009	2.583	56
0.574	2.296	2.583	27
0.861	1.722	2.583	56
0.861	2.009	2.583	27
0.861	2.296	2.583	56
1.148	1.722	2.583	27
1.148	2.009	2.583	56
1.148	2.296	2.583	27
0.574	1.722	2.87	56
0.574	2.009	2.87	27
0.574	2.296	2.87	56
0.861	1.722	2.87	27
0.861	2.009	2.87	56
0.861	2.296	2.87	27
1.148	1.722	2.87	56
1.148	2.009	2.87	27
1.148	2.296	2.87	56
0.7175	1.8655	2.4395	56
0.7175	2.1525	2.4395	56
1.0045	1.8655	2.4395	56
1.0045	2.1525	2.4395	56
0.7175	1.8655	2.7265	56
0.7175	2.1525	2.7265	56
1.0045	1.8655	2.7265	56
1.0045	2.1525	2.7265	56
0.574	1.722	2.87	56
0.574	2.009	2.87	27
0.574	2.296	2.87	56
0.861	1.722	2.87	27
0.861	2.009	2.87	56
0.861	2.296	2.87	27
1.148	1.722	2.87	56
1.148	2.009	2.87	27
1.148	2.296	2.87	56
0.574	1.722	3.157	27
0.574	2.009	3.157	56
0.574	2.296	3.157	27
0.861	1.722	3.157	56
0.861	2.009	3.157	27
0.861	2.296	3.157	56
1.148	1.722	3.157	27
1.148	2.009	3.157	56
1.148	2.296	3.157	27
0.574	1.722	3.444	56
0.574	2.009	3.444	27
0.574	2.296	3.444	56
0.861	1.722	3.444	27
0.861	2.009	3.444	56
0.861	2.296	3.444	27
1.148	1.722	3.444	56
1.148	2.009	3.444	27
1.148	2.296	3.444	56
0.7175	1.8655	3.0135	56
0.7175	2.1525	3.0135	56
1.0045	1.8655	3.0135	56
1.0045	2.1525	3.0135	56
0.7175	1.8655	3.3005	56
0.7175	2.1525	3.3005	56
1.0045	1.8655	3.3005	56
1.0045	2.1525	3.3005	56
0.574	2.296	0	56
0.574	2.583	0	27
0.574	2.87	0	56
0.861	2.296	0	27
0.861	2.583	0	56
0.861	2.87	0	27
1.148	2.296	0	56
1.148	2.583	0	27
1.148	2.87	0	56
0.574	2.296	0.287	27
0.574	2.583	0.287	56
0.574	2.87	0.287	27
0.861	2.296	0.287	56
0.861	2.583	0.287	27
0.861	2.87	0.287	56
1.148	2.296	0.287	27
1.148	2.583	0.287	56
1.148	2.87	0.287	27
0.574	2.296	0.574	56
0.574	2.583	0.574	27
0.574	2.87	0.574	56
0.861	2.296	0.574	27
0.861	2.583	0.574	56
0.861	2.87	0.574	27
1.148	2.296	0.574	56
1.148	2.583	0.574	27
1.148	2.87	0.574	56
0.7175	2.4395	0.1435	56
0.7175	2.7265	0.1435	56
1.0045	2.4395	0.1435	56
1.0045	2.7265	0.1435	56
0.7175	2.4395	0.4305	56
0.7175	2.7265	0.4305	56
1.0045	2.4395	0.4305	56
1.0045	2.7265	0.4305	56
0.574	2.296	0.574	56
0.574	2.583	0.574	27
0.574	2.87	0.574	56
0.861	2.296	0.574	27
0.861	2.583	0.574	56
0.861	2.87	0.574	27
1.148	2.296	0.574	56
1.148	2.583	0.574	27
1.148	2.87	0.574	56
0.574	2.296	0.861	27
0.574	2.583	0.861	56
0.574	2.87	0.861	27
0.861	2.296	0.861	56
0.861	2.583	0.861	27
0.861	2.87	0.861	56
1.148	2.296	0.861	27
1.148	2.583	0.861	56
1.148	2.87	0.861	27
0.574	2.296	1.148	56
0.574	2.583	1.148	27
0.574	2.87	1.148	56
0.861	2.296	1.148	27
0.861	2.583	1.148	56
0.861	2.87	1.148	27
1.148	2.296	1.148	56
1.148	2.583	1.148	27
1.148	2.87	1.148	56
0.7175	2.4395	0.7175	56
0.7175	2.7265	0.7175	56
1.0045	2.4395	0.7175	56
1.0045	2.7265	0.7175	56
0.7175	2.4395	1.0045	56
0.7175	2.7265	1.0045	56
1.0045	2.4395	1.0045	56
1.0045	2.7265	1.0045	56
0.574	2.296	1.148	56
0.574	2.583	1.148	27
0.574	2.87	1.148	56
0.861	2.296	1.148	27
0.861	2.583	1.148	56
0.861	2.87	1.148	27
1.148	2.296	1.148	56
1.148	2.583	1.148	27
1.148	2.87	1.148	56
0.574	2.296	1.435	27
0.574	2.583	1.435	56
0.574	2.87	1.435	27
0.861	2.296	1.435	56
0.861	2.583	1.435	27
0.861	2.87	1.435	56
1.148	2.296	1.435	27
1.148	2.583	1.435	56
1.148	2.87	1.435	27
0.574	2.296	1.722	56
0.574	2.583	1.722	27
0.574	2.87	1.722	56
0.861	2.296	1.722	27
0.861	2.583	1.722	56
0.861	2.87	1.722	27
1.148	2.296	1.722	56
1.148	2.583	1.722	27
1.148	2.87	1.722	56
0.7175	2.4395	1.2915	56
0.7175	2.7265	1.2915	56
1.0045	2.4395	1.2915	56
1.0045	2.7265	1.2915	56
0.7175	2.4395	1.5785	56
0.7175	2.7265	1.5785	56
1.0045	2.4395	1.5785	56
1.0045	2.7265	1.5785	56
0.574	2.296	1.722	56
0.574	2.583	1.722	27
0.574	2.87	1.722	56
0.861	2.296	1.722	27
0.861	2.583	1.722	56
0.861	2.87	1.722	27
1.148	2.296	1.722	56
1.148	2.583	1.722	27
1.148	2.87	1.722	56
0.574	2.296	2.009	27
0.574	2.583	2.009	56
0.574	2.87	2.009	27
0.861	2.296	2.009	56
0.861	2.583	2.009	27
0.861	2.87	2.009	56
1.148	2.296	2.009	27
1.148	2.583	2.009	56
1.148	2.87	2.009	27
0.574	2.296	2.296	56
0.574	2.583	2.296	27
0.574	2.87	2.296	56
0.861	2.296	2.296	27
0.861	2.583	2.296	56
0.861	2.87	2.296	27
1.148	2.296	2.296	56
1.148	2.583	2.296	27
1.148	2.87	2.296	56
0.7175	2.4395	1.8655	56
0.7175	2.7265	1.8655	56
1.0045	2.4395	1.8655	56
1.0045	2.7265	1.8655	56
0.7175	2.4395	2.1525	56
0.7175	2.7265	2.1525	56
1.0045	2.4395	2.1525	56
1.0045	2.7265	2.1525	56
0.574	2.296	2.296	56
0.574	2.583	2.296	27
0.574	2.87	2.296	56
0.861	2.296	2.296	27
0.861	2.583	2.296	56
0.861	2.87	2.296	27
1.148	2.296	2.296	56
1.148	2.583	2.296	27
1.148	2.87	2.296	56
0.574	2.296	2.583	27
0.574	2.583	2.583	56
0.574	2.87	2.583	27
0.861	2.296	2.583	56
0.861	2.583	2.583	27
0.861	2.87	2.583	56
1.148	2.296	2.583	27
1.148	2.583	2.583	56
1.148	2.87	2.583	27
0.574	2.296	2.87	56
0.574	2.583	2.87	27
0.574	2.87	2.87	56
0.861	2.296	2.87	27
0.861	2.583	2.87	56
0.861	2.87	2.87	27
1.148	2.296	2.87	56
1.148	2.583	2.87	27
1.148	2.87	2.87	56
0.7175	2.4395	2.4395	56
0.7175	2.7265	2.4395	56
1.0045	2.4395	2.4395	56
1.0045	2.7265	2.4395	56
0.7175	2.4395	2.7265	56
0.7175	2.7265	2.7265	56
1.0045	2.4395	2.7265	56
1.0045	2.7265	2.7265	56
0.574	2.296	2.87	56
0.574	2.583	2.87	27
0.574	2.87	2.87	56
0.861	2.296	2.87	27
0.861	2.583	2.87	56
0.861	2.87	2.87	27
1.148	2.296	2.87	56
1.148	2.583	2.87	27
1.148	2.87	2.87	56
0.574	2.296	3.157	27
0.574	2.583	3.157	56
0.574	2.87	3.157	27
0.861	2.296	3.157	56
0.861	2.583	3.157	27
0.861	2.87	3.157	56
1.148	2.296	3.157	27
1.148	2.583	3.157	56
1.148	2.87	3.157	27
0.574	2.296	3.444	56
0.574	2.583	3.444	27
0.574	2.87	3.444	56
0.861	2.296	3.444	27
0.861	2.583	3.444	56
0.861	2.87	3.444	27
1.148	2.296	3.444	56
1.148	2.583	3.444	27
1.148	2.87	3.444	56
0.7175	2.4395	3.0135	56
0.7175	2.7265	3.0135	56
1.0045	2.4395	3.0135	56
1.0045	2.7265	3.0135	56
0.7175	2.4395	3.3005	56
0.7175	2.7265	3.3005	56
1.0045	2.4395	3.3005	56
1.0045	2.7265	3.3005	56
0.574	2.87	0	56
0.574	3.157	0	27
0.574	3.444	0	56
0.861	2.87	0	27
0.861	3.157	0	56
0.861	3.444	0	27
1.148	2.87	0	56
1.148	3.157	0	27
1.148	3.444	0	56
0.574	2.87	0.287	27
0.574	3.157	0.287	56
0.574	3.444	0.287	27
0.861	2.87	0.287	56
0.861	3.157	0.287	27
0.861	3.444	0.287	56
1.148	2.87	0.287	27
1.148	3.157	0.287	56
1.148	3.444	0.287	27
0.574	2.87	0.574	56
0.574	3.157	0.574	27
0.574	3.444	0.574	56
0.861	2.87	0.574	27
0.861	3.157	0.574	56
0.861	3.444	0.574	27
1.148	2.87	0.574	56
1.148	3.157	0.574	27
1.148	3.444	0.574	56
0.7175	3.0135	0.1435	56
0.7175	3.3005	0.1435	56
1.0045	3.0135	0.1435	56
1.0045	3.3005	0.1435	56
0.7175	3.0135	0.4305	56
0.7175	3.3005	0.4305	56
1.0045	3.0135	0.4305	56
1.0045	3.3005	0.4305	56
0.574	2.87	0.574	56
0.574	3.157	0.574	27
0.574	3.444	0.574	56
0.861	2.87	0.574	27
0.861	3.157	0.574	56
0.861	3.444	0.574	27
1.148	2.87	0.574	56
1.148	3.157	0.574	27
1.148	3.444	0.574	56
0.574	2.87	0.861	27
0.574	3.157	0.861	56
0.574	3.444	0.861	27
0.861	2.87	0.861	56
0.861	3.157	0.861	27
0.861	3.444	0.861	56
1.148	2.87	0.861	27
1.148	3.157	0.861	56
1.148	3.444	0.861	27
0.574	2.87	1.148	56
0.574	3.157	1.148	27
0.574	3.444	1.148	56
0.861	2.87	1.148	27
0.861	3.157	1.148	56
0.861	3.444	1.148	27
1.148	2.87	1.148	56
1.148	3.157	1.148	27
1.148	3.444	1.148	56
0.7175	3.0135	0.7175	56
0.7175	3.3005	0.7175	56
1.0045	3.0135	0.7175	56
1.0045	3.3005	0.7175	56
0.7175	3.0135	1.0045	56
0.7175	3.3005	1.0045	56
1.0045	3.0135	1.0045	56
1.0045	3.3005	1.0045	56
0.574	2.87	1.148	56
0.574	3.157	1.148	27
0.574	3.444	1.148	56
0.861	2.87	1.148	27
0.861	3.157	1.148	56
0.861	3.444	1.148	27
1.148	2.87	1.148	56
1.148	3.157	1.148	27
1.148	3.444	1.148	56
0.574	2.87	1.435	27
0.574	3.157	1.435	56
0.574	3.444	1.435	27
0.861	2.87	1.435	56
0.861	3.157	1.435	27
0.861	3.444	1.435	56
1.148	2.87	1.435	27
1.148	3.157	1.435	56
1.148	3.444	1.435	27
0.574	2.87	1.722	56
0.574	3.157	1.722	27
0.574	3.444	1.722	56
0.861	2.87	1.722	27
0.861	3.157	1.722	56
0.861	3.444	1.722	27
1.148	2.87	1.722	56
1.148	3.157	1.722	27
1.148	3.444	1.722	56
0.7175	3.0135	1.2915	56
0.7175	3.3005	1.2915	56
1.0045	3.0135	1.2915	56
1.0045	3.3005	1.2915	56
0.7175	3.0135	1.5785	56
0.7175	3.3005	1.5785	56
1.0045	3.0135	1.5785	56
1.0045	3.3005	1.5785	56
0.574	2.87	1.722	56
0.574	3.157	1.722	27
0.574	3.444	1.722	56
0.861	2.87	1.722	27
0.861	3.157	1.722	56
0.861	3.444	1.722	27
1.148	2.87	1.722	56
1.148	3.157	1.722	27
1.148	3.444	1.722	56
0.574	2.87	2.009	27
0.574	3.157	2.009	56
0.574	3.444	2.009	27
0.861	2.87	2.009	56
0.861	3.157	2.009	27
0.861	3.444	2.009	56
1.148	2.87	2.009	27
1.148	3.157	2.009	56
1.148	3.444	2.009	27
0.574	2.87	2.296	56
0.574	3.157	2.296	27
0.574	3.444	2.296	56
0.861	2.87	2.296	27
0.861	3.157	2.296	56
0.861	3.444	2.296	27
1.148	2.87	2.296	56
1.148	3.157	2.296	27
1.148	3.444	2.296	56
0.7175	3.0135	1.8655	56
0.7175	3.3005	1.8655	56
1.0045	3.0135	1.8655	56
1.0045	3.3005	1.8655	56
0.7175	3.0135	2.1525	56
0.7175	3.3005	2.1525	56
1.0045	3.0135	2.1525	56
1.0045	3.3005	2.1525	56
0.574	2.87	2.296	56
0.574	3.157	2.296	27
0.574	3.444	2.296	56
0.861	2.87	2.296	27
0.861	3.157	2.296	56
0.861	3.444	2.296	27
1.148	2.87	2.296	56
1.148	3.157	2.296	27
1.148	3.444	2.296	56
0.574	2.87	2.583	27
0.574	3.157	2.583	56
0.574	3.444	2.583	27
0.861	2.87	2.583	56
0.861	3.157	2.583	27
0.861	3.444	2.583	56
1.148	2.87	2.583	27
1.148	3.157	2.583	56
1.148	3.444	2.583	27
0.574	2.87	2.87	56
0.574	3.157	2.87	27
0.574	3.444	2.87	56
0.861	2.87	2.87	27
0.861	3.157	2.87	56
0.861	3.444	2.87	27
1.148	2.87	2.87	56
1.148	3.157	2.87	27
1.148	3.444	2.87	56
0.7175	3.0135	2.4395	56
0.7175	3.3005	2.4395	56
1.0045	3.0135	2.4395	56
1.0045	3.3005	2.4395	56
0.7175	3.0135	2.7265	56
0.7175	3.3005	2.7265	56
1.0045	3.0135	2.7265	56
1.0045	3.3005	2.7265	56
0.574	2.87	2.87	56
0.574	3.157	2.87	27
0.574	3.444	2.87	56
0.861	2.87	2.87	27
0.861	3.157	2.87	56
0.861	3.444	2.87	27
1.148	2.87	2.87	56
1.148	3.157	2.87	27
1.148	3.444	2.87	56
0.574	2.87	3.157	27
0.574	3.157	3.157	56
0.574	3.444	3.157	27
0.861	2.87	3.157	56
0.861	3.157	3.157	27
0.861	3.444	3.157	56
1.148	2.87	3.157	27
1.148	3.157	3.157	56
1.148	3.444	3.157	27
0.574	2.87	3.444	56
0.574	3.157	3.444	27
0.574	3.444	3.444	56
0.861	2.87	3.444	27
0.861	3.157	3.444	56
0.861	3.444	3.444	27
1.148	2.87	3.444	56
1.148	3.157	3.444	27
1.148	3.444	3.444	56
0.7175	3.0135	3.0135	56
0.7175	3.3005	3.0135	56
1.0045	3.0135	3.0135	56
1.0045	3.3005	3.0135	56
0.7175	3.0135	3.3005	56
0.7175	3.3005	3.3005	56
1.0045	3.0135	3.3005	56
1.0045	3.3005	3.3005	56
1.148	0	0	56
1.148	0.287	0	27
1.148	0.574	0	56
1.435	0	0	27
1.435	0.287	0	56
1.435	0.574	0	27
1.722	0	0	56
1.722	0.287	0	27
1.722	0.574	0	56
1.148	0	0.287	27
1.148	0.287	0.287	56
1.148	0.574	0.287	27
1.435	0	0.287	56
1.435	0.287	0.287	27
1.435	0.574	0.287	56
1.722	0	0.287	27
1.722	0.287	0.287	56
1.722	0.574	0.287	27
1.148	0	0.574	56
1.148	0.287	0.574	27
1.148	0.574	0.574	56
1.435	0	0.574	27
1.435	0.287	0.574	56
1.435	0.574	0.574	27
1.722	0	0.574	56
1.722	0.287	0.574	27
1.722	0.574	0.574	56
1.2915	0.1435	0.1435	56
1.2915	0.4305	0.1435	56
1.5785	0.1435	0.1435	56
1.5785	0.4305	0.1435	56
1.2915	0.1435	0.4305	56
1.2915	0.4305	0.4305	56
1.5785	0.1435	0.4305	56
1.5785	0.4305	0.4305	56
1.148	0	0.574	56
1.148	0.287	0.574	27
1.148	0.574	0.574	56
1.435	0	0.574	27
1.435	0.287	0.574	56
1.435	0.574	0.574	27
1.722	0	0.574	56
1.722	0.287	0.574	27
1.722	0.574	0.574	56
1.148	0	0.861	27
1.148	0.287	0.861	56
1.148	0.574	0.861	27
1.435	0	0.861	56
1.435	0.287	0.861	27
1.435	0.574	0.861	56
1.722	0	0.861	27
1.722	0.287	0.861	56
1.722	0.574	0.861	27
1.148	0	1.148	56
1.148	0.287	1.148	27
1.148	0.574	1.148	56
1.435	0	1.148	27
1.435	0.287	1.148	56
1.435	0.574	1.148	27
1.722	0	1.148	56
1.722	0.287	1.148	27
1.722	0.574	1.148	56
1.2915	0.1435	0.7175	56
1.2915	0.4305	0.7175	56
1.5785	0.1435	0.7175	56
1.5785	0.4305	0.7175	56
1.2915	0.1435	1.0045	56
1.2915	0.4305	1.0045	56
1.5785	0.1435	1.0045	56
1.5785	0.4305	1.0045	56
1.148	0	1.148	56
1.148	0.287	1.148	27
1.148	0.574	1.148	56
1.435	0	1.148	27
1.435	0.287	1.148	56
1.435	0.574	1.148	27
1.722	0	1.148	56
1.722	0.287	1.148	27
1.722	0.574	1.148	56
1.148	0	1.435	27
1.148	0.287	1.435	56
1.148	0.574	1.435	27
1.435	0	1.435	56
1.435	0.287	1.435	27
1.435	0.574	1.435	56
1.722	0	1.435	27
1.722	0.287	1.435	56
1.722	0.574	1.435	27
1.148	0	1.722	56
1.148	0.287	1.722	27
1.148	0.574	1.722	56
1.435	0	1.722	27
1.435	0.287	1.722	56
1.435	0.574	1.722	27
1.722	0	1.722	56
1.722	0.287	1.722	27
1.722	0.574	1.722	56
1.2915	0.1435	1.2915	56
1.2915	0.4305	1.2915	56
1.5785	0.1435	1.2915	56
1.5785	0.4305	1.2915	56
1.2915	0.1435	1.5785	56
1.2915	0.4305	1.5785	56
1.5785	0.1435	1.5785	56
1.5785	0.4305	1.5785	56
1.148	0	1.722	56
1.148	0.287	1.722	27
1.148	0.574	1.722	56
1.435	0	1.722	27
1.435	0.287	1.722	56
1.435	0.574	1.722	27
1.722	0	1.722	56
1.722	0.287	1.722	27
1.722	0.574	1.722	56
1.148	0	2.009	27
1.148	0.287	2.009	56
1.148	0.574	2.009	27
1.435	0	2.009	56
1.435	0.287	2.009	27
1.435	0.574	2.009	56
1.722	0	2.009	27
1.722	0.287	2.009	56
1.722	0.574	2.009	27
1.148	0	2.296	56
1.148	0.287	2.296	27
1.148	0.574	2.296	56
1.435	0	2.296	27
1.435	0.287	2.296	56
1.435	0.574	2.296	27
1.722	0	2.296	56
1.722	0.287	2.296	27
1.722	0.574	2.296	56
1.2915	0.1435	1.8655	56
1.2915	0.4305	1.8655	56
1.5785	0.1435	1.8655	56
1.5785	0.4305	1.8655	56
1.2915	0.1435	2.1525	56
1.2915	0.4305	2.1525	56
1.5785	0.1435	2.1525	56
1.5785	0.4305	2.1525	56
1.148	0	2.296	56
1.148	0.287	2.296	27
1.148	0.574	2.296	56
1.435	0	2.296	27
1.435	0.287	2.296	56
1.435	0.574	2.296	27
1.722	0	2.296	56
1.722	0.287	2.296	27
1.722	0.574	2.296	56
1.148	0	2.583	27
1.148	0.287	2.583	56
1.148	0.574	2.583	27
1.435	0	2.583	56
1.435	0.287	2.583	27
1.435	0.574	2.583	56
1.722	0	2.583	27
1.722	0.287	2.583	56
1.722	0.574	2.583	27
1.148	0	2.87	56
1.148	0.287	2.87	27
1.148	0.574	2.87	56
1.435	0	2.87	27
1.435	0.287	2.87	56
1.435	0.574	2.87	27
1.722	0	2.87	56
1.722	0.287	2.87	27
1.722	0.574	2.87	56
1.2915	0.1435	2.4395	56
1.2915	0.4305	2.4395	56
1.5785	0.1435	2.4395	56
1.5785	0.4305	2.4395	56
1.2915	0.1435	2.7265	56
1.2915	0.4305	2.7265	56
1.5785	0.1435	2.7265	56
1.5785	0.4305	2.7265	56
1.148	0	2.87	56
1.148	0.287	2.87	27
1.148	0.574	2.87	56
1.435	0	2.87	27
1.435	0.287	2.87	56
1.435	0.574	2.87	27
1.722	0	2.87	56
1.722	0.287	2.87	27
1.722	0.574	2.87	56
1.148	0	3.157	27
1.148	0.287	3.157	56
1.148	0.574	3.157	27
1.435	0	3.157	56
1.435	0.287	3.157	27
1.435	0.574	3.157	56
1.722	0	3.157	27
1.722	0.287	3.157	56
1.722	0.574	3.157	27
1.148	0	3.444	56
1.148	0.287	3.444	27
1.148	0.574	3.444	56
1.435	0	3.444	27
1.435	0.287	3.444	56
1.435	0.574	3.444	27
1.722	0	3.444	56
1.722	0.287	3.444	27
1.722	0.574	3.444	56
1.2915	0.1435	3.0135	56
1.2915	0.4305	3.0135	56
1.5785	0.1435	3.0135	56
1.5785	0.4305	3.0135	56
1.2915	0.1435	3.3005	56
1.2915	0.4305	3.3005	56
1.5785	0.1435	3.3005	56
1.5785	0.4305	3.3005	56
1.148	0.574	0	56
1.148	0.861	0	27
1.148	1.148	0	56
1.435	0.574	0	27
1.435	0.861	0	56
1.435	1.148	0	27
1.722	0.574	0	56
1.722	0.861	0	27
1.722	1.148	0	56
1.148	0.574	0.287	27
1.148	0.861	0.287	56
1.148	1.148	0.287	27
1.435	0.574	0.287	56
1.435	0.861	0.287	27
1.435	1.148	0.287	56
1.722	0.574	0.287	27
1.722	0.861	0.287	56
1.722	1.148	0.287	27
1.148	0.574	0.574	56
1.148	0.861	0.574	27
1.148	1.148	0.574	56
1.435	0.574	0.574	27
1.435	0.861	0.574	56
1.435	1.148	0.574	27
1.722	0.574	0.574	56
1.722	0.861	0.574	27
1.722	1.148	0.574	56
1.2915	0.7175	0.1435	56
1.2915	1.0045	0.1435	56
1.5785	0.7175	0.1435	56
1.5785	1.0045	0.1435	56
1.2915	0.7175	0.4305	56
1.2915	1.0045	0.4305	56
1.5785	0.7175	0.4305	56
1.5785	1.0045	0.4305	56
1.148	0.574	0.574	56
1.148	0.861	0.574	27
1.148	1.148	0.574	56
1.435	0.574	0.574	27
1.435	0.861	0.574	56
1.435	1.148	0.574	27
1.722	0.574	0.574	56
1.722	0.861	0.574	27
1.722	1.148	0.574	56
1.148	0.574	0.861	27
1.148	0.861	0.861	56
1.148	1.148	0.861	27
1.435	0.574	0.861	56
1.435	0.861	0.861	27
1.435	1.148	0.861	56
1.722	0.574	0.861	27
1.722	0.861	0.861	56
1.722	1.148	0.861	27
1.148	0.574	1.148	56
1.148	0.861	1.148	27
1.148	1.148	1.148	56
1.435	0.574	1.148	27
1.435	0.861	1.148	56
1.435	1.148	1.148	27
1.722	0.574	1.148	56
1.722	0.861	1.148	27
1.722	1.148	1.148	56
1.2915	0.7175	0.7175	56
1.2915	1.0045	0.7175	56
1.5785	0.7175	0.7175	56
1.5785	1.0045	0.7175	56
1.2915	0.7175	1.0045	56
1.2915	1.0045	1.0045	56
1.5785	0.7175	1.0045	56
1.5785	1.0045	1.0045	56
1.148	0.574	1.148	56
1.148	0.861	1.148	27
1.148	1.148	1.148	56
1.435	0.574	1.148	27
1.435	0.861	1.148	56
1.435	1.148	1.148	27
1.722	0.574	1.148	56
1.722	0.861	1.148	27
1.722	1.148	1.148	56
1.148	0.574	1.435	27
1.148	0.861	1.435	56
1.148	1.148	1.435	27
1.435	0.574	1.435	56
1.435	0.861	1.435	27
1.435	1.148	1.435	56
1.722	0.574	1.435	27
1.722	0.861	1.435	56
1.722	1.148	1.435	27
1.148	0.574	1.722	56
1.148	0.861	1.722	27
1.148	1.148	1.722	56
1.435	0.574	1.722	27
1.435	0.861	1.722	56
1.435	1.148	1.722	27
1.722	0.574	1.722	56
1.722	0.861	1.722	27
1.722	1.148	1.722	56
1.2915	0.7175	1.2915	56
1.2915	1.0045	1.2915	56
1.5785	0.7175	1.2915	56
1.5785	1.0045	1.2915	56
1.2915	0.7175	1.5785	56
1.2915	1.0045	1.5785	56
1.5785	0.7175	1.5785	56
1.5785	1.0045	1.5785	56
1.148	0.574	1.722	56
1.148	0.861	1.722	27
1.148	1.148	1.722	56
1.435	0.574	1.722	27
1.435	0.861	1.722	56
1.435	1.148	1.722	27
1.722	0.574	1.722	56
1.722	0.861	1.722	27
1.722	1.148	1.722	56
1.148	0.574	2.009	27
1.148	0.861	2.009	56
1.148	1.148	2.009	27
1.435	0.574	2.009	56
1.435	0.861	2.009	27
1.435	1.148	2.009	56
1.722	0.574	2.009	27
1.722	0.861	2.009	56
1.722	1.148	2.009	27
1.148	0.574	2.296	56
1.148	0.861	2.296	27
1.148	1.148	2.296	56
1.435	0.574	2.296	27
1.435	0.861	2.296	56
1.435	1.148	2.296	27
1.722	0.574	2.296	56
1.722	0.861	2.296	27
1.722	1.148	2.296	56
1.2915	0.7175	1.8655	56
1.2915	1.0045	1.8655	56
1.5785	0.7175	1.8655	56
1.5785	1.0045	1.8655	56
1.2915	0.7175	2.1525	56
1.2915	1.0045	2.1525	56
1.5785	0.7175	2.1525	56
1.5785	1.0045	2.1525	56
1.148	0.574	2.296	56
1.148	0.861	2.296	27
1.148	1.148	2.296	56
1.435	0.574	2.296	27
1.435	0.861	2.296	56
1.435	1.148	2.296	27
1.722	0.574	2.296	56
1.722	0.861	2.296	27
1.722	1.148	2.296	56
1.148	0.574	2.583	27
1.148	0.861	2.583	56
1.148	1.148	2.583	27
1.435	0.574	2.583	56
1.435	0.861	2.583	27
1.435	1.148	2.583	56
1.722	0.574	2.583	27
1.722	0.861	2.583	56
1.722	1.148	2.583	27
1.148	0.574	2.87	56
1.148	0.861	2.87	27
1.148	1.148	2.87	56
1.435	0.574	2.87	27
1.435	0.861	2.87	56
1.435	1.148	2.87	27
1.722	0.574	2.87	56
1.722	0.861	2.87	27
1.722	1.148	2.87	56
1.2915	0.7175	2.4395	56
1.2915	1.0045	2.4395	56
1.5785	0.7175	2.4395	56
1.5785	1.0045	2.4395	56
1.2915	0.7175	2.7265	56
1.2915	1.0045	2.7265	56
1.5785	0.7175	2.7265	56
1.5785	1.0045	2.7265	56
1.148	0.574	2.87	56
1.148	0.861	2.87	27
1.148	1.148	2.87	56
1.435	0.574	2.87	27
1.435	0.861	2.87	56
1.435	1.148	2.87	27
1.722	0.574	2.87	56
1.722	0.861	2.87	27
1.722	1.148	2.87	56
1.148	0.574	3.157	27
1.148	0.861	3.157	56
1.148	1.148	3.157	27
1.435	0.574	3.157	56
1.435	0.861	3.157	27
1.435	1.148	3.157	56
1.722	0.574	3.157	27
1.722	0.861	3.157	56
1.722	1.148	3.157	27
1.148	0.574	3.444	56
1.148	0.861	3.444	27
1.148	1.148	3.444	56
1.435	0.574	3.444	27
1.435	0.861	3.444	56
1.435	1.148	3.444	27
1.722	0.574	3.444	56
1.722	0.861	3.444	27
1.722	1.148	3.444	56
1.2915	0.7175	3.0135	56
1.2915	1.0045	3.0135	56
1.5785	0.7175	3.0135	56
1.5785	1.0045	3.0135	56
1.2915	0.7175	3.3005	56
1.2915	1.0045	3.3005	56
1.5785	0.7175	3.3005	56
1.5785	1.0045	3.3005	56
1.148	1.148	0	56
1.148	1.435	0	27
1.148	1.722	0	56
